2015-03-30 13:49:00,2465.0,1.0
2015-03-30 13:54:00,2461.0,0.0
2015-03-30 13:55:00,2463.0,1.0
2015-03-30 13:58:00,2461.0,0.0
2015-03-30 13:59:00,2464.0,1.0
2015-03-30 14:00:00,2462.0,0.0
2015-03-30 14:03:00,2464.0,1.0
2015-03-30 14:04:00,2462.0,0.0
2015-03-30 14:25:00,2463.0,1.0
2015-03-30 14:26:00,2461.0,0.0
2015-03-30 14:29:00,2463.0,1.0
2015-03-30 14:30:00,2462.0,0.0
2015-03-30 14:56:00,2447.0,-2.0
2015-03-30 14:59:00,2446.0,-2.0
2015-03-31 09:06:00,2432.0,-3.0
2015-03-31 10:00:00,2434.0,-4.0
2015-03-31 10:01:00,2432.0,-7.0
2015-03-31 11:11:00,2444.0,-10.0
2015-03-31 11:17:00,2441.0,-12.0
2015-03-31 13:36:00,2434.0,-13.0
2015-03-31 13:40:00,2432.0,-14.0
2015-03-31 13:45:00,2430.0,-16.0
2015-03-31 14:16:00,2426.0,-17.0
2015-03-31 14:59:00,2426.0,-17.0
2015-04-01 09:01:00,2408.0,-19.0
2015-04-01 09:22:00,2415.0,-18.0
2015-04-01 10:31:00,2407.0,-20.0
2015-04-01 13:31:00,2412.0,-18.0
2015-04-01 14:20:00,2404.0,-20.0
2015-04-01 14:59:00,2388.0,-20.0
2015-04-02 09:04:00,2380.0,-22.0
2015-04-02 11:11:00,2369.0,-24.0
2015-04-02 14:59:00,2343.0,-24.0
2015-04-03 09:01:00,2355.0,-23.0
2015-04-03 09:08:00,2356.0,-22.0
2015-04-03 09:50:00,2372.0,-20.0
2015-04-03 14:59:00,2343.0,-20.0
2015-04-07 09:26:00,2326.0,-21.0
2015-04-07 10:59:00,2320.0,-22.0
2015-04-07 14:43:00,2311.0,-23.0
2015-04-07 14:59:00,2310.0,-23.0
2015-04-08 09:36:00,2293.0,-24.0
2015-04-08 13:54:00,2318.0,-22.0
2015-04-08 13:55:00,2321.0,-21.0
2015-04-08 13:56:00,2322.0,-20.0
2015-04-08 13:58:00,2325.0,-18.0
2015-04-08 14:00:00,2332.0,-1.0
2015-04-08 14:01:00,2328.0,2.0
2015-04-08 14:03:00,2321.0,0.0
2015-04-08 14:06:00,2318.0,-1.0
2015-04-08 14:59:00,2323.0,-1.0
2015-04-09 09:00:00,2295.0,-4.0
2015-04-09 09:02:00,2298.0,-6.0
2015-04-09 09:04:00,2295.0,-7.0
2015-04-09 09:05:00,2291.0,-10.0
2015-04-09 10:30:00,2287.0,-11.0
2015-04-09 10:31:00,2287.0,-15.0
2015-04-09 11:11:00,2303.0,-17.0
2015-04-09 13:31:00,2296.0,-19.0
2015-04-09 14:59:00,2289.0,-19.0
2015-04-10 09:02:00,2280.0,-21.0
2015-04-10 11:11:00,2275.0,-23.0
2015-04-10 14:59:00,2265.0,-23.0
2015-04-13 09:05:00,2272.0,-24.0
2015-04-13 09:18:00,2281.0,-23.0
2015-04-13 13:56:00,2280.0,-20.0
2015-04-13 13:57:00,2281.0,-8.0
2015-04-13 13:59:00,2283.0,-6.0
2015-04-13 14:03:00,2276.0,-8.0
2015-04-13 14:21:00,2287.0,-2.0
2015-04-13 14:22:00,2298.0,1.0
2015-04-13 14:23:00,2294.0,5.0
2015-04-13 14:26:00,2307.0,6.0
2015-04-13 14:36:00,2316.0,11.0
2015-04-13 14:37:00,2317.0,13.0
2015-04-13 14:59:00,2327.0,13.0
2015-04-14 09:02:00,2313.0,16.0
2015-04-14 09:27:00,2300.0,14.0
2015-04-14 10:49:00,2325.0,15.0
2015-04-14 10:50:00,2328.0,17.0
2015-04-14 10:51:00,2334.0,18.0
2015-04-14 14:59:00,2322.0,18.0
2015-04-15 11:09:00,2309.0,17.0
2015-04-15 11:20:00,2312.0,19.0
2015-04-15 14:51:00,2305.0,17.0
2015-04-15 14:52:00,2304.0,15.0
2015-04-15 14:55:00,2301.0,0.0
2015-04-15 14:56:00,2298.0,-8.0
2015-04-15 14:57:00,2296.0,-9.0
2015-04-15 14:59:00,2297.0,-9.0
2015-04-16 10:31:00,2317.0,-7.0
2015-04-16 10:34:00,2319.0,-3.0
2015-04-16 10:59:00,2320.0,-1.0
2015-04-16 11:04:00,2320.0,1.0
2015-04-16 11:11:00,2321.0,3.0
2015-04-16 11:12:00,2324.0,4.0
2015-04-16 13:36:00,2326.0,10.0
2015-04-16 13:41:00,2328.0,18.0
2015-04-16 14:59:00,2317.0,18.0
2015-04-17 09:12:00,2323.0,20.0
2015-04-17 14:16:00,2324.0,21.0
2015-04-17 14:39:00,2323.0,23.0
2015-04-17 14:54:00,2313.0,15.0
2015-04-17 14:56:00,2311.0,11.0
2015-04-17 14:58:00,2311.0,9.0
2015-04-17 14:59:00,2311.0,9.0
2015-04-20 09:00:00,2307.0,-1.0
2015-04-20 09:01:00,2308.0,-5.0
2015-04-20 09:02:00,2305.0,-9.0
2015-04-20 09:05:00,2303.0,-13.0
2015-04-20 10:31:00,2310.0,-11.0
2015-04-20 11:10:00,2303.0,-13.0
2015-04-20 11:22:00,2301.0,-14.0
2015-04-20 13:31:00,2296.0,-17.0
2015-04-20 13:33:00,2294.0,-18.0
2015-04-20 13:38:00,2291.0,-20.0
2015-04-20 14:59:00,2280.0,-20.0
2015-04-21 14:59:00,2281.0,-20.0
2015-04-22 09:06:00,2291.0,-17.0
2015-04-22 09:10:00,2295.0,-11.0
2015-04-22 10:49:00,2294.0,-9.0
2015-04-22 10:59:00,2302.0,1.0
2015-04-22 11:11:00,2302.0,4.0
2015-04-22 11:12:00,2303.0,7.0
2015-04-22 11:15:00,2305.0,11.0
2015-04-22 11:16:00,2307.0,20.0
2015-04-22 13:30:00,2319.0,21.0
2015-04-22 14:14:00,2333.0,22.0
2015-04-22 14:59:00,2326.0,22.0
2015-04-23 13:48:00,2324.0,24.0
2015-04-23 14:59:00,2322.0,24.0
2015-04-24 14:59:00,2377.0,24.0
2015-04-27 14:59:00,2407.0,24.0
2015-04-28 09:57:00,2411.0,22.0
2015-04-28 10:31:00,2408.0,20.0
2015-04-28 13:32:00,2389.0,16.0
2015-04-28 13:33:00,2389.0,15.0
2015-04-28 14:41:00,2386.0,13.0
2015-04-28 14:42:00,2385.0,11.0
2015-04-28 14:59:00,2397.0,11.0
2015-04-29 11:20:00,2385.0,9.0
2015-04-29 11:22:00,2387.0,7.0
2015-04-29 13:46:00,2378.0,1.0
2015-04-29 13:47:00,2379.0,0.0
2015-04-29 13:48:00,2378.0,-1.0
2015-04-29 13:53:00,2377.0,-2.0
2015-04-29 13:54:00,2377.0,-3.0
2015-04-29 13:56:00,2374.0,-4.0
2015-04-29 13:57:00,2375.0,-5.0
2015-04-29 13:58:00,2372.0,-8.0
2015-04-29 13:59:00,2370.0,-9.0
2015-04-29 14:08:00,2364.0,-13.0
2015-04-29 14:09:00,2354.0,-14.0
2015-04-29 14:20:00,2336.0,-15.0
2015-04-29 14:59:00,2340.0,-15.0
2015-04-30 09:02:00,2360.0,-16.0
2015-04-30 09:03:00,2360.0,-17.0
2015-04-30 09:08:00,2369.0,-16.0
2015-04-30 09:09:00,2369.0,-15.0
2015-04-30 09:40:00,2353.0,-16.0
2015-04-30 11:11:00,2358.0,-18.0
2015-04-30 14:02:00,2370.0,-17.0
2015-04-30 14:59:00,2365.0,-17.0
2015-05-04 09:00:00,2379.0,-12.0
2015-05-04 09:01:00,2383.0,-2.0
2015-05-04 09:35:00,2389.0,2.0
2015-05-04 09:36:00,2390.0,6.0
2015-05-04 09:37:00,2393.0,7.0
2015-05-04 09:39:00,2396.0,8.0
2015-05-04 10:10:00,2400.0,9.0
2015-05-04 10:31:00,2399.0,12.0
2015-05-04 10:47:00,2407.0,14.0
2015-05-04 10:49:00,2411.0,16.0
2015-05-04 11:11:00,2417.0,21.0
2015-05-04 14:20:00,2410.0,23.0
2015-05-04 14:59:00,2413.0,23.0
2015-05-05 11:19:00,2403.0,21.0
2015-05-05 14:59:00,2430.0,21.0
2015-05-06 14:59:00,2432.0,21.0
2015-05-07 09:00:00,2409.0,18.0
2015-05-07 09:01:00,2412.0,16.0
2015-05-07 09:02:00,2412.0,15.0
2015-05-07 09:03:00,2413.0,14.0
2015-05-07 10:31:00,2416.0,13.0
2015-05-07 10:32:00,2416.0,12.0
2015-05-07 10:49:00,2411.0,11.0
2015-05-07 10:50:00,2411.0,10.0
2015-05-07 10:56:00,2408.0,8.0
2015-05-07 10:59:00,2407.0,6.0
2015-05-07 11:00:00,2405.0,5.0
2015-05-07 11:01:00,2405.0,4.0
2015-05-07 11:02:00,2405.0,3.0
2015-05-07 11:11:00,2409.0,-2.0
2015-05-07 11:12:00,2409.0,-7.0
2015-05-07 14:59:00,2409.0,-7.0
2015-05-08 09:00:00,2395.0,-10.0
2015-05-08 09:12:00,2392.0,-14.0
2015-05-08 09:15:00,2393.0,-13.0
2015-05-08 09:17:00,2391.0,-14.0
2015-05-08 09:19:00,2394.0,-13.0
2015-05-08 09:55:00,2402.0,-11.0
2015-05-08 10:31:00,2410.0,-9.0
2015-05-08 11:11:00,2420.0,-7.0
2015-05-08 13:31:00,2410.0,-9.0
2015-05-08 13:48:00,2409.0,-11.0
2015-05-08 14:49:00,2418.0,-7.0
2015-05-08 14:59:00,2414.0,-7.0
